Time (EET);Open;High;Low;Close;Volume 
2020.01.02 18:30:00;1526,895;1528,135;1526,858;1527,365;0,92852
2020.01.02 18:45:00;1527,365;1527,388;1525,208;1525,455;0,88658
2020.01.02 19:00:00;1525,468;1526,015;1525,145;1526,015;0,96364
2020.01.02 19:15:00;1526,015;1526,035;1522,715;1525,045;1,02052
2020.01.02 19:30:00;1525,045;1525,605;1524,545;1525,075;0,54491
2020.01.02 19:45:00;1525,075;1525,408;1524,598;1525,208;0,55174
2020.01.02 20:00:00;1525,205;1525,828;1524,978;1525,185;0,50759
2020.01.02 20:15:00;1525,185;1525,875;1524,915;1525,505;0,60769
2020.01.02 20:30:00;1525,505;1526,485;1524,848;1526,408;0,57548
2020.01.02 20:45:00;1526,395;1526,415;1525,698;1526,298;0,22821
2020.01.02 21:00:00;1526,298;1526,618;1526,108;1526,498;0,4619
2020.01.02 21:15:00;1526,498;1526,808;1525,508;1525,808;0,62159
2020.01.02 21:30:00;1525,808;1526,528;1525,548;1526,255;0,48108
2020.01.02 21:45:00;1526,268;1526,908;1526,268;1526,708;0,34664
2020.01.02 22:00:00;1526,708;1528,308;1526,448;1528,248;0,64783
2020.01.02 22:15:00;1528,248;1528,408;1527,518;1527,648;0,49065
2020.01.02 22:30:00;1527,608;1527,708;1526,618;1527,608;0,47091
2020.01.02 22:45:00;1527,608;1528,548;1527,548;1528,298;0,69488
2020.01.02 23:00:00;1528,308;1528,628;1527,835;1528,328;0,18173
2020.01.02 23:15:00;1528,398;1528,698;1528,348;1528,698;0,07868
2020.01.02 23:30:00;1528,616;1528,928;1528,528;1528,528;0,10244
2020.01.02 23:45:00;1528,548;1528,948;1528,398;1528,825;0,17394
2020.01.03 01:00:00;1528,568;1529,098;1527,848;1528,268;0,18636
2020.01.03 01:15:00;1528,275;1528,678;1528,268;1528,495;0,05032
2020.01.03 01:30:00;1528,495;1528,495;1527,945;1528,188;0,06687
2020.01.03 01:45:00;1528,178;1528,808;1527,928;1528,728;0,06203
2020.01.03 02:00:00;1528,728;1529,698;1528,728;1529,518;0,15594
2020.01.03 02:15:00;1529,505;1529,968;1528,968;1529,878;0,13555
2020.01.03 02:30:00;1529,885;1530,198;1529,288;1529,395;0,13435
2020.01.03 02:45:00;1529,388;1530,588;1529,368;1530,475;0,23291
2020.01.03 03:00:00;1530,475;1530,768;1529,868;1530,328;0,2814
2020.01.03 03:15:00;1530,328;1531,038;1530,138;1530,738;0,24294
2020.01.03 03:30:00;1530,808;1532,655;1530,015;1532,428;0,36341
2020.01.03 03:45:00;1532,435;1535,748;1532,005;1534,848;0,79922
2020.01.03 04:00:00;1534,928;1536,138;1532,535;1536,015;0,74876
2020.01.03 04:15:00;1536,015;1540,968;1535,235;1539,768;1,12687
2020.01.03 04:30:00;1539,768;1539,818;1537,915;1539,725;1,09589
2020.01.03 04:45:00;1539,715;1539,768;1538,105;1538,205;0,53887
2020.01.03 05:00:00;1538,255;1539,078;1537,658;1538,738;0,49549
2020.01.03 05:15:00;1538,828;1540,498;1538,738;1539,875;0,74144
2020.01.03 05:30:00;1539,855;1539,855;1538,928;1539,058;0,29265
2020.01.03 05:45:00;1539,058;1539,058;1538,235;1538,548;0,27405
2020.01.03 06:00:00;1538,548;1538,915;1537,398;1538,895;0,53923
2020.01.03 06:15:00;1538,905;1539,585;1538,385;1538,418;0,59493
2020.01.03 06:30:00;1538,408;1538,865;1538,108;1538,648;0,3053
2020.01.03 06:45:00;1538,685;1539,178;1538,598;1538,715;0,4496
2020.01.03 07:00:00;1538,698;1540,088;1538,288;1539,928;0,70043
2020.01.03 07:15:00;1539,928;1540,738;1539,758;1540,338;1,02807
2020.01.03 07:30:00;1540,328;1543,768;1540,028;1542,848;1,3387
2020.01.03 07:45:00;1542,748;1542,748;1541,188;1541,378;0,69173
2020.01.03 08:00:00;1541,398;1542,288;1541,078;1541,775;0,5734
2020.01.03 08:15:00;1541,775;1542,538;1541,638;1542,155;0,41215
2020.01.03 08:30:00;1542,175;1542,198;1541,515;1541,905;0,60942
2020.01.03 08:45:00;1541,895;1541,948;1540,978;1541,215;0,52436
2020.01.03 09:00:00;1541,218;1542,888;1541,035;1541,788;0,77236
2020.01.03 09:15:00;1541,728;1541,788;1540,108;1540,228;0,76504
2020.01.03 09:30:00;1540,228;1541,848;1540,228;1541,755;1,07922
2020.01.03 09:45:00;1541,775;1543,918;1541,745;1543,435;1,49604
2020.01.03 10:00:00;1543,455;1545,378;1543,235;1543,535;1,53237
2020.01.03 10:15:00;1543,535;1544,205;1543;1543,328;0,93705
2020.01.03 10:30:00;1543,328;1544,695;1543;1544,528;0,6208
2020.01.03 10:45:00;1544,528;1544,775;1543,778;1544,265;0,73674
2020.01.03 11:00:00;1544,285;1546,955;1544,125;1546,795;1,0733
2020.01.03 11:15:00;1546,795;1547,508;1546,005;1547,188;1,08055
2020.01.03 11:30:00;1547,205;1549,535;1547,188;1548,955;0,86314
2020.01.03 11:45:00;1548,975;1550,345;1546,725;1546,765;1,20971
2020.01.03 12:00:00;1546,835;1547,875;1545,255;1546,855;0,94098
2020.01.03 12:15:00;1546,855;1547,655;1546,445;1547,308;0,45049
2020.01.03 12:30:00;1547,305;1548,188;1546,905;1547,865;0,65408
2020.01.03 12:45:00;1547,865;1549,545;1547,775;1548,465;0,97317
2020.01.03 13:00:00;1548,495;1548,665;1547,875;1548,465;0,68729
2020.01.03 13:15:00;1548,475;1549,705;1548,065;1549,358;0,59678
2020.01.03 13:30:00;1549,358;1551,445;1549,155;1550,955;0,72793
2020.01.03 13:45:00;1550,945;1551,438;1548,918;1549,308;0,97114
2020.01.03 14:00:00;1549,318;1549,968;1546,548;1546,625;1,28082
2020.01.03 14:15:00;1546,635;1546,985;1545,335;1546,775;1,10893
2020.01.03 14:30:00;1546,795;1546,875;1545,758;1546,155;0,645
2020.01.03 14:45:00;1546,135;1546,895;1545,818;1546,365;0,60896
2020.01.03 15:00:00;1546,358;1546,628;1542,078;1543,698;1,0994
2020.01.03 15:15:00;1543,645;1543,645;1540,848;1542,595;1,29194
2020.01.03 15:30:00;1542,595;1546,395;1542,395;1546,255;1,01095
2020.01.03 15:45:00;1546,245;1547,315;1544,908;1546,228;0,98396
2020.01.03 16:00:00;1546,288;1547,125;1544,605;1547,005;1,34647
2020.01.03 16:15:00;1547,005;1547,888;1545,998;1547,888;1,04116
2020.01.03 16:30:00;1547,898;1548,068;1544,048;1544,948;1,98764
2020.01.03 16:45:00;1544,948;1546,468;1544,505;1545,908;1,32105
2020.01.03 17:00:00;1545,948;1550,698;1545,705;1549,438;2,53611
2020.01.03 17:15:00;1549,448;1550,988;1548,218;1549,688;2,15146
2020.01.03 17:30:00;1549,618;1550,218;1548,215;1548,398;2,24203
2020.01.03 17:45:00;1548,375;1549,038;1547,435;1548,808;1,28132
2020.01.03 18:00:00;1548,808;1549,465;1547,528;1548,065;1,05468
2020.01.03 18:15:00;1548,065;1549,435;1547,988;1549,355;0,89522
2020.01.03 18:30:00;1549,405;1550,468;1548,768;1549,068;1,13846
2020.01.03 18:45:00;1548,988;1549,838;1548,118;1548,238;0,93281
2020.01.03 19:00:00;1548,148;1548,248;1546,938;1547,565;0,54683
2020.01.03 19:15:00;1547,575;1548,198;1547,048;1548,148;0,40158
2020.01.03 19:30:00;1548,148;1548,838;1547,955;1548,408;0,4917
2020.01.03 19:45:00;1548,408;1548,838;1548,308;1548,808;0,57688
2020.01.03 20:00:00;1548,738;1549,518;1548,328;1549,398;0,45223
2020.01.03 20:15:00;1549,408;1550,188;1549,095;1549,768;0,38047
2020.01.03 20:30:00;1549,768;1553,515;1548,858;1549,858;1,77154
2020.01.03 20:45:00;1549,848;1551,028;1549,075;1549,475;1,45732
2020.01.03 21:00:00;1549,445;1549,738;1548,148;1549,448;1,29482
2020.01.03 21:15:00;1549,448;1549,555;1547,518;1547,918;0,88373
2020.01.03 21:30:00;1547,928;1548,008;1546,158;1546,248;0,66695
2020.01.03 21:45:00;1546,238;1547,875;1546,198;1547,795;0,54777
2020.01.03 22:00:00;1547,775;1547,848;1546,845;1547,448;0,60412
2020.01.03 22:15:00;1547,448;1548,568;1547,355;1547,588;1,07169
2020.01.03 22:30:00;1547,628;1547,998;1547,158;1547,785;0,71517
2020.01.03 22:45:00;1547,795;1548,978;1547,795;1548,978;0,49804
2020.01.03 23:00:00;1548,978;1549,148;1548,548;1548,878;0,27273
2020.01.03 23:15:00;1548,878;1550,218;1548,668;1550,068;0,10245
2020.01.03 23:30:00;1550,108;1551,398;1550,108;1551,058;0,19342
2020.01.03 23:45:00;1551,048;1552,148;1550,352;1551,515;0,33702
2020.01.06 01:00:00;1559,735;1585,625;1559,735;1574,998;1,21286
2020.01.06 01:15:00;1574,798;1579,398;1571,555;1574,305;1,31599
2020.01.06 01:30:00;1574,265;1574,575;1568,015;1569,845;0,69225
2020.01.06 01:45:00;1569,845;1569,935;1566,795;1569,145;0,43492
2020.01.06 02:00:00;1569,145;1569,615;1566,995;1569,125;0,39294
2020.01.06 02:15:00;1569,125;1570,755;1567,958;1569,655;0,5485
2020.01.06 02:30:00;1569,675;1570,185;1568,545;1569,358;0,51098
2020.01.06 02:45:00;1569,398;1569,945;1568,895;1569,475;0,47802
2020.01.06 03:00:00;1569,465;1576,355;1568,725;1575,118;1,84419
2020.01.06 03:15:00;1575,128;1575,718;1572,815;1574,395;1,4453
2020.01.06 03:30:00;1574,375;1575,125;1573,955;1574,275;1,15436
2020.01.06 03:45:00;1574,275;1579,965;1574,255;1577,698;1,42522
2020.01.06 04:00:00;1577,678;1577,935;1575,158;1576,155;0,72397
2020.01.06 04:15:00;1576,185;1577,535;1576,145;1576,875;0,561
2020.01.06 04:30:00;1576,935;1577,515;1576,565;1576,775;0,7018
2020.01.06 04:45:00;1576,825;1577,708;1576,775;1577,495;0,27246
2020.01.06 05:00:00;1577,475;1577,495;1576,825;1577,155;0,61393
2020.01.06 05:15:00;1577,155;1579,008;1577,085;1578,735;0,47533
2020.01.06 05:30:00;1578,775;1579,265;1578,365;1578,995;0,48857
2020.01.06 05:45:00;1578,985;1579,455;1577,295;1578,045;0,55166
2020.01.06 06:00:00;1578,045;1578,235;1577,625;1577,635;0,21603
2020.01.06 06:15:00;1577,655;1577,905;1575,505;1575,755;0,72643
2020.01.06 06:30:00;1575,758;1576,518;1574,805;1575,118;0,72876
2020.01.06 06:45:00;1575,108;1576,065;1575,108;1576,025;0,35908
2020.01.06 07:00:00;1576,025;1577,255;1575,885;1576,905;0,27496
2020.01.06 07:15:00;1576,865;1577,035;1576,415;1576,728;0,19705
2020.01.06 07:30:00;1576,738;1577,305;1573,885;1574,295;0,89898
2020.01.06 07:45:00;1574,305;1574,945;1573,445;1574,915;0,87211
2020.01.06 08:00:00;1574,905;1577,735;1574,745;1577,245;0,97407
2020.01.06 08:15:00;1577,225;1577,305;1576,355;1577,075;0,61916
2020.01.06 08:30:00;1577,078;1577,505;1573,585;1574,505;0,64197
2020.01.06 08:45:00;1574,505;1575,225;1573,905;1574,325;0,60651
2020.01.06 09:00:00;1574,325;1574,775;1573,165;1574,745;0,87647
2020.01.06 09:15:00;1574,745;1575,145;1571,135;1571,455;1,25986
2020.01.06 09:30:00;1571,445;1572,705;1570,145;1572,505;1,09229
2020.01.06 09:45:00;1572,505;1574,295;1571,708;1574,155;0,6886
2020.01.06 10:00:00;1574,165;1574,165;1571,265;1572,538;1,5347
2020.01.06 10:15:00;1572,558;1573,738;1571,395;1573,485;0,90609
2020.01.06 10:30:00;1573,425;1575,855;1572,965;1575,258;1,36028
2020.01.06 10:45:00;1575,268;1576,435;1574,915;1575,645;1,02888
2020.01.06 11:00:00;1575,635;1576,305;1574,155;1576,305;0,87401
2020.01.06 11:15:00;1576,305;1577,005;1575,438;1576,705;0,7673
2020.01.06 11:30:00;1576,708;1577,975;1576,548;1577,228;0,74404
2020.01.06 11:45:00;1577,228;1577,565;1575,028;1577,215;0,63889
2020.01.06 12:00:00;1577,215;1577,295;1575,015;1575,815;0,5794
2020.01.06 12:15:00;1575,785;1577,045;1575,435;1576,795;0,49336
2020.01.06 12:30:00;1576,805;1577,025;1576,248;1576,475;0,44101
2020.01.06 12:45:00;1576,438;1577,605;1576,405;1577,568;0,36904
2020.01.06 13:00:00;1577,545;1578,005;1577,315;1577,755;0,382
2020.01.06 13:15:00;1577,755;1578,135;1576,395;1576,845;0,597
2020.01.06 13:30:00;1576,835;1578,575;1576,065;1578,055;0,40991
2020.01.06 13:45:00;1578,055;1579,278;1577,868;1578,835;0,55361
2020.01.06 14:00:00;1578,765;1578,975;1577,128;1577,705;0,75174
2020.01.06 14:15:00;1577,745;1577,818;1576,105;1576,535;0,6756
2020.01.06 14:30:00;1576,535;1577,595;1576,115;1576,635;0,6068
2020.01.06 14:45:00;1576,635;1577,185;1576,445;1576,595;0,4714
2020.01.06 15:00:00;1576,595;1577,655;1575,175;1576,758;0,93145
2020.01.06 15:15:00;1576,758;1576,905;1574,205;1574,205;1,01805
2020.01.06 15:30:00;1574,225;1575,318;1572,235;1572,645;0,80871
2020.01.06 15:45:00;1572,638;1575,225;1571,388;1574,185;0,94707
2020.01.06 16:00:00;1574,195;1575,628;1573,238;1574,685;0,71847
2020.01.06 16:15:00;1574,685;1576,458;1574,585;1576,108;1,05814
2020.01.06 16:30:00;1576,058;1576,608;1572,895;1574,415;1,63655
2020.01.06 16:45:00;1574,415;1574,595;1572,525;1572,885;1,62473
2020.01.06 17:00:00;1572,885;1574,125;1572,495;1573,285;1,4398
2020.01.06 17:15:00;1573,285;1573,775;1566,145;1566,765;1,20947
2020.01.06 17:30:00;1566,765;1568,795;1560,855;1561,565;1,71404
2020.01.06 17:45:00;1561,565;1564,548;1560,878;1564,165;1,92475
2020.01.06 18:00:00;1564,258;1564,935;1563,125;1564,888;1,18554
2020.01.06 18:15:00;1564,945;1565,668;1563,695;1563,815;1,31663
2020.01.06 18:30:00;1563,795;1563,795;1560,755;1562,665;1,66792
2020.01.06 18:45:00;1562,615;1564,865;1562,435;1564,665;1,11812
2020.01.06 19:00:00;1564,688;1565,288;1564,135;1564,785;0,78429
2020.01.06 19:15:00;1564,785;1565,055;1562,945;1563,488;0,6286
2020.01.06 19:30:00;1563,465;1563,488;1562,175;1562,545;0,50112
2020.01.06 19:45:00;1562,545;1564,475;1562,075;1564,465;0,97175
2020.01.06 20:00:00;1564,475;1565,208;1563,825;1565,108;0,80555
2020.01.06 20:15:00;1565,118;1567,668;1564,898;1566,368;1,08825
2020.01.06 20:30:00;1566,385;1568,348;1566,248;1568,205;0,7136
2020.01.06 20:45:00;1568,218;1568,468;1566,378;1566,478;0,92383
2020.01.06 21:00:00;1566,478;1567,668;1565,568;1565,705;0,9988
2020.01.06 21:15:00;1565,708;1565,925;1564,635;1564,655;0,50346
2020.01.06 21:30:00;1564,655;1564,855;1563,045;1563,045;0,56259
2020.01.06 21:45:00;1563,055;1564,785;1562,935;1564,765;0,6689
2020.01.06 22:00:00;1564,795;1564,905;1564,225;1564,615;0,78709
2020.01.06 22:15:00;1564,615;1566,525;1564,505;1566,185;0,77274
2020.01.06 22:30:00;1566,135;1566,795;1565,995;1566,215;0,78076
2020.01.06 22:45:00;1566,275;1566,505;1565,195;1565,508;0,3983
2020.01.06 23:00:00;1565,508;1566,665;1565,005;1566,405;0,21638
2020.01.06 23:15:00;1566,395;1566,395;1565,875;1566,125;0,05275
2020.01.06 23:30:00;1566,105;1566,495;1565,445;1565,575;0,03701
2020.01.06 23:45:00;1565,578;1565,838;1565,365;1565,445;0,10321
2020.01.07 01:00:00;1565,108;1565,625;1564,068;1564,268;0,15293
2020.01.07 01:15:00;1564,268;1564,548;1563,325;1564,265;0,1109
2020.01.07 01:30:00;1564,245;1564,745;1563,875;1564,485;0,15645
2020.01.07 01:45:00;1564,475;1564,595;1563,678;1563,678;0,19174
2020.01.07 02:00:00;1563,695;1564,105;1562,515;1563,495;0,13291
2020.01.07 02:15:00;1563,515;1565,505;1563,235;1565,395;0,20981
2020.01.07 02:30:00;1565,365;1565,415;1563,918;1564,305;0,1145
2020.01.07 02:45:00;1564,295;1564,465;1563,225;1564,255;0,28329
2020.01.07 03:00:00;1564,235;1564,575;1562,885;1563,485;0,38091
2020.01.07 03:15:00;1563,485;1564,478;1563,375;1563,865;0,13999
2020.01.07 03:30:00;1563,875;1563,998;1561,698;1561,728;0,41737
2020.01.07 03:45:00;1561,705;1561,828;1556,445;1557,805;1,24262
2020.01.07 04:00:00;1557,825;1558,535;1555,248;1556,585;0,92467
2020.01.07 04:15:00;1556,608;1557,955;1556,235;1557,165;0,6595
2020.01.07 04:30:00;1557,105;1560,145;1556,935;1559,945;0,54246
2020.01.07 04:45:00;1559,935;1560,828;1558,395;1558,938;0,73662
2020.01.07 05:00:00;1558,928;1559,498;1558,588;1559,125;0,50498
2020.01.07 05:15:00;1559,125;1559,905;1558,938;1559,285;0,49303
2020.01.07 05:30:00;1559,275;1559,288;1558,305;1558,315;0,28781
2020.01.07 05:45:00;1558,305;1559,478;1558,295;1558,958;0,38526
2020.01.07 06:00:00;1558,955;1559,195;1558,748;1558,945;0,19271
2020.01.07 06:15:00;1558,935;1559,095;1558,425;1558,465;0,19446
2020.01.07 06:30:00;1558,485;1559,245;1557,935;1559,155;0,31939
2020.01.07 06:45:00;1559,128;1559,785;1558,955;1559,165;0,33396
2020.01.07 07:00:00;1559,168;1560,158;1558,965;1560,058;0,47669
2020.01.07 07:15:00;1560,055;1561,178;1560,055;1561,088;0,34439
2020.01.07 07:30:00;1561,078;1562,915;1561,078;1562,365;0,90659
2020.01.07 07:45:00;1562,358;1562,925;1561,548;1562,425;0,63045
2020.01.07 08:00:00;1562,445;1567,535;1562,295;1565,838;1,40916
2020.01.07 08:15:00;1565,838;1566,828;1565,025;1566,745;1,05646
2020.01.07 08:30:00;1566,745;1569,218;1566,635;1567,265;1,35167
2020.01.07 08:45:00;1567,265;1567,265;1564,395;1564,668;1,00308
2020.01.07 09:00:00;1564,668;1565,775;1564,495;1565,088;0,64409
2020.01.07 09:15:00;1565,088;1568,515;1564,875;1567,585;0,72435
2020.01.07 09:30:00;1567,585;1570,108;1567,375;1568,355;1,01577
2020.01.07 09:45:00;1568,365;1570,845;1567,495;1569,675;0,95279
2020.01.07 10:00:00;1569,635;1570,408;1566,405;1567,805;1,33934
2020.01.07 10:15:00;1567,805;1568,385;1565,558;1565,598;0,808
2020.01.07 10:30:00;1565,648;1567,035;1565,598;1566,175;0,93028
2020.01.07 10:45:00;1566,165;1566,365;1564,485;1564,835;1,04937
2020.01.07 11:00:00;1564,845;1566,795;1564,725;1566,395;0,6937
2020.01.07 11:15:00;1566,395;1566,498;1564,428;1564,475;0,35821
2020.01.07 11:30:00;1564,478;1565,245;1563,198;1564,668;0,66373
2020.01.07 11:45:00;1564,658;1566,775;1564,655;1566,135;0,70686
2020.01.07 12:00:00;1566,095;1566,775;1565,055;1566,725;0,61726
2020.01.07 12:15:00;1566,725;1567,075;1565,818;1566,185;0,85143
2020.01.07 12:30:00;1566,185;1567,135;1565,968;1567,075;0,68705
2020.01.07 12:45:00;1567,085;1567,135;1565,165;1565,608;0,2803
2020.01.07 13:00:00;1565,585;1566,825;1565,408;1566,365;0,29529
2020.01.07 13:15:00;1566,355;1566,875;1566,065;1566,515;0,33109
2020.01.07 13:30:00;1566,515;1568,668;1566,445;1567,868;0,52788
2020.01.07 13:45:00;1567,868;1568,848;1567,465;1567,548;0,43333
2020.01.07 14:00:00;1567,548;1568,795;1567,348;1568,115;0,70289
2020.01.07 14:15:00;1568,105;1569,525;1567,965;1568,838;0,56524
2020.01.07 14:30:00;1568,838;1569,045;1565,438;1566,048;0,76589
2020.01.07 14:45:00;1566,058;1566,268;1563,805;1565,095;0,85376
2020.01.07 15:00:00;1565,135;1567,478;1565,095;1566,445;1,03374
2020.01.07 15:15:00;1566,445;1567,425;1564,548;1566,255;1,09361
2020.01.07 15:30:00;1566,245;1567,408;1565,405;1567,328;1,3047
2020.01.07 15:45:00;1567,328;1568,255;1566,738;1568,085;0,75789
2020.01.07 16:00:00;1568,085;1568,475;1566,155;1566,948;0,80308
2020.01.07 16:15:00;1566,958;1568,448;1566,938;1567,148;1,12449
2020.01.07 16:30:00;1567,138;1570,518;1566,655;1570,328;1,99651
2020.01.07 16:45:00;1570,318;1571,605;1568,905;1568,905;2,42439
2020.01.07 17:00:00;1568,885;1571,365;1565,448;1569,878;2,58952
2020.01.07 17:15:00;1569,888;1571,128;1568,868;1569,948;2,20975
2020.01.07 17:30:00;1569,948;1570,448;1568,165;1568,898;2,88955
2020.01.07 17:45:00;1568,908;1569,468;1567,478;1568,498;1,87946
2020.01.07 18:00:00;1568,498;1570,628;1568,398;1569,548;1,54936
2020.01.07 18:15:00;1569,565;1570,135;1568,348;1569,068;1,05858
2020.01.07 18:30:00;1569,148;1570,528;1568,668;1570,428;0,91676
2020.01.07 18:45:00;1570,428;1571,728;1569,835;1571,048;1,01664
2020.01.07 19:00:00;1571,048;1573,085;1570,818;1572,528;1,11097
2020.01.07 19:15:00;1572,528;1572,675;1571,368;1571,575;0,66801
2020.01.07 19:30:00;1571,575;1572,895;1571,575;1572,385;0,70509
2020.01.07 19:45:00;1572,375;1572,725;1571,575;1571,835;0,44126
2020.01.07 20:00:00;1571,835;1571,835;1570,668;1570,668;0,4848
2020.01.07 20:15:00;1570,748;1572,718;1570,665;1572,618;0,57113
2020.01.07 20:30:00;1572,618;1572,688;1571,508;1572,428;0,77719
2020.01.07 20:45:00;1572,428;1573,088;1572,208;1572,308;1,05544
2020.01.07 21:00:00;1572,298;1572,998;1570,235;1570,525;1,15948
2020.01.07 21:15:00;1570,498;1570,745;1569,498;1570,355;0,85219
2020.01.07 21:30:00;1570,355;1571,125;1570,175;1570,935;0,67601
2020.01.07 21:45:00;1570,935;1571,355;1570,675;1571,208;0,53159
2020.01.07 22:00:00;1571,185;1571,265;1570,185;1570,198;0,50212
2020.01.07 22:15:00;1570,218;1570,428;1569,618;1569,888;0,4749
2020.01.07 22:30:00;1569,888;1570,788;1569,665;1570,448;0,50352
2020.01.07 22:45:00;1570,458;1571,968;1570,438;1571,745;0,53505
2020.01.07 23:00:00;1571,735;1572,098;1571,468;1571,998;0,21922
2020.01.07 23:15:00;1571,998;1573,168;1571,998;1573,168;0,12267
2020.01.07 23:30:00;1573,128;1577,248;1573,125;1575,048;0,72464
